time,lat,long,download_speed,upload_speed,latency,connection_type,isp,day,date,day_type,session,temperature,climate,env_type,location,floor,mobility,movement_speed,gsm_dbm,gsm_asu,gsm_rssi,cdma_dbm,cdma_ecio,evdo_dbm,evdo_ecio,evdo_snr,cdma_asu,cdma_band,lte_rsrp,lte_rsrq,lte_rssnr,lte_cqi,lte_band,nr_dbm,nr_rsrp,nr_rsrq,nr_sssinr,nr_csicqi,nr_csirsrp,nr_csirsrq,nr_band,nr_timing,contributor
11:39,13.0131889,80.2357488,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.33,,,,,,,,,,,-116,-19,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131463,80.2357633,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.33,,,,,,,,,,,-117,-19,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131463,80.2357633,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.62,,,,,,,,,,,-120,-18,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131376,80.2357572,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.74,,,,,,,,,,,-118,-20,0,0,40,,,,,,,,,,Hariharan
11:40,13.013132,80.2357504,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.74,,,,,,,,,,,-118,-19,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131458,80.2357374,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.81,,,,,,,,,,,-119,-19,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131561,80.2357434,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.78,,,,,,,,,,,-124,-21,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131561,80.2357434,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.78,,,,,,,,,,,-112,-13,2,8,40,,,,,,,,,,Hariharan
11:40,13.013147,80.2357525,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.78,,,,,,,,,,,-93,-13,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131365,80.2357392,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.51,,,,,,,,,,,-121,-22,0,0,40,,,,,,,,,,Hariharan
11:40,13.0131365,80.2357392,0.6169999837875366,0.07800000160932541,41,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.51,,,,,,,,,,,-119,-20,0,0,40,,,,,,,,,,Hariharan
11:39,13.0134515,80.2357234,279.85198974609375,3.3429999351501465,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,No movement,0.01,,,,,,,,,,,-109,-20,0,2147483647,3,,,,,,,,,,Yuvaraj 
11:39,13.0134341,80.2356947,279.85198974609375,3.3429999351501465,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,No movement,0.00,,,,,,,,,,,-97,-12,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:39,13.0134323,80.2356781,279.85198974609375,3.3429999351501465,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,No movement,0.00,,,,,,,,,,,-109,-20,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:39,13.0134075,80.235681,279.85198974609375,3.3429999351501465,10,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Slow Walking,0.48,,,,,,,,,,,-109,-20,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:39,13.0134264,80.2356858,0.0,0.0,0,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Slow Walking,0.48,,,,,,,,,,,-110,-18,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:40,13.01345,80.2356032,331.75,2.191999912261963,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,No movement,0.00,,,,,,,,,,,-110,-17,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:40,13.01345,80.2356032,331.75,2.191999912261963,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Slow Walking,0.46,,,,,,,,,,,-111,-20,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:40,13.0134385,80.2356187,331.75,2.191999912261963,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Slow Walking,0.46,,,,,,,,,,,-111,-20,0,2147483647,3,,-112,,,,,,,,Yuvaraj 
11:40,13.0134261,80.2356081,331.75,2.191999912261963,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Walking,0.77,,,,,,,,,,,-111,-20,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:40,13.0134193,80.2356135,331.75,2.191999912261963,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Walking,0.77,,,,,,,,,,,-110,-19,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:39,13.0134667,80.2361,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,,,,,,,,,,,-103,-14,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:39,13.0134667,80.2361,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,,,,,,,,,,,-105,-17,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:40,13.0134667,80.2361,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,,,,,,,,,,,-104,-15,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:40,13.0134667,80.2361,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,,,,,,,,,,,-108,-17,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:40,13.0134667,80.2361,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,,,,,,,,,,,-106,-15,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:40,13.0134667,80.2361,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,,,,,,,,,,,-108,-20,0,2147483647,3,,-115,,,,,,,,Yazhiniyan 
11:40,13.0134662,80.2360984,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,Slow Walking,0.33,,,,,,,,,,,-110,-20,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:40,13.0134679,80.2360971,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,Slow Walking,0.33,,,,,,,,,,,-107,-18,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:40,13.0134697,80.2361015,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.10,,,,,,,,,,,-109,-20,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:40,13.0134685,80.2361013,88.197998046875,0.2930000126361847,14,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.10,,,,,,,,,,,-105,-16,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:40,13.0134665,80.2361032,0.0,0.0,0,2G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,Slow Walking,0.28,null,0,-113,,,,,,,,-105,-16,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:40,13.0134397,80.2356263,331.75,2.191999912261963,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Walking,0.71,,,,,,,,,,,-101,-13,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:40,13.0134455,80.2356265,331.75,2.191999912261963,11,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Crowded,Knowledge Park,0,Walking,0.70,,,,,,,,,,,-98,-11,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:41,13.0131432,80.2357094,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.12,,,,,,,,,,,-115,-18,0,0,40,,,,,,,,,,Hariharan
11:41,13.0131287,80.2356988,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.37,,,,,,,,,,,-115,-16,0,0,40,,,,,,,,,,Hariharan
11:41,13.0131287,80.2356988,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.04,,,,,,,,,,,-115,-16,0,0,40,,,,,,,,,,Hariharan
11:41,13.0131266,80.2356969,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.11,,,,,,,,,,,-116,-17,0,0,40,,,,,,,,,,Hariharan
11:41,13.0131346,80.235701,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.11,,,,,,,,,,,-122,-19,0,0,40,,,,,,,,,,Hariharan
11:41,13.0131154,80.235716,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.77,,,,,,,,,,,-116,-19,0,0,40,,,,,,,,,,Hariharan
11:41,13.0130984,80.2357062,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.84,,,,,,,,,,,-116,-19,0,0,40,,,,,,,,,,Hariharan
11:41,13.0130906,80.2356863,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.84,,,,,,,,,,,-113,-17,0,0,40,,,,,,,,,,Hariharan
11:41,13.0131129,80.2356759,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.86,,,,,,,,,,,-113,-17,0,0,40,,,,,,,,,,Hariharan
11:42,13.0131469,80.2356784,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.92,,,,,,,,,,,-109,-13,2147483647,6,40,,,,,,,,,,Hariharan
11:42,13.0131469,80.2356784,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.92,,,,,,,,,,,-109,-13,2147483647,6,40,,,,,,,,,,Hariharan
11:42,13.0131371,80.2356653,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.76,,,,,,,,,,,-94,-15,0,0,40,,,,,,,,,,Hariharan
11:42,13.0131205,80.2356639,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.76,,,,,,,,,,,-94,-15,0,0,40,,,,,,,,,,Hariharan
11:42,13.0131078,80.2356689,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.08,,,,,,,,,,,-113,-19,0,0,3,,,,,,,,,,Hariharan
11:41,13.0134667,80.2361,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-108,-19,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:41,13.0134667,80.2361,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.43,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-104,-16,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:41,13.0134667,80.2361,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-105,-16,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:41,13.0134667,80.2361,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-106,-18,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:41,13.0134667,80.2361,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-107,-16,0,2147483647,3,,-110,,,,,,,,Yazhiniyan 
11:41,13.0134715,80.2360345,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.44,null,0,-113,,,,,,,,-105,-18,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:41,13.0134628,80.2359921,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.44,null,0,-113,,,,,,,,-104,-17,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:41,13.0134652,80.2359921,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.44,null,0,-113,,,,,,,,-104,-16,0,2147483647,3,,-111,,,,,,,,Yazhiniyan 
11:41,13.0134516,80.2360306,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.58,null,0,-113,,,,,,,,-107,-20,0,2147483647,3,,-112,,,,,,,,Yazhiniyan 
11:41,13.0134436,80.236048,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.54,null,0,-113,,,,,,,,-110,-20,0,2147483647,3,,-112,,,,,,,,Yazhiniyan 
11:41,13.0134464,80.2360489,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.54,null,0,-113,,,,,,,,-109,-20,0,2147483647,3,,-112,,,,,,,,Yazhiniyan 
11:41,13.0134477,80.2360583,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.29,null,0,-113,,,,,,,,-109,-20,0,2147483647,3,,-112,,,,,,,,Yazhiniyan 
11:41,13.0134494,80.236054,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.29,null,0,-113,,,,,,,,-106,-16,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:41,13.0134543,80.2360424,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.34,null,0,-113,,,,,,,,-106,-18,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:41,13.0134496,80.2360394,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.34,null,0,-113,,,,,,,,-105,-17,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:41,13.0134489,80.2360243,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.62,null,0,-113,,,,,,,,-107,-16,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:42,13.0134596,80.2360135,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.62,null,0,-113,,,,,,,,-105,-16,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:42,13.013476,80.2360088,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.62,null,0,-113,,,,,,,,-105,-16,0,2147483647,3,,-116,,,,,,,,Yazhiniyan 
11:42,13.0134929,80.2360074,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Walking,0.72,null,0,-113,,,,,,,,-106,-15,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:42,13.0134862,80.2360277,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.44,null,0,-113,,,,,,,,-104,-17,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:42,13.0134824,80.2360372,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.45,null,0,-113,,,,,,,,-107,-17,0,2147483647,3,,-44,,,,,,,,Yazhiniyan 
11:42,13.0134926,80.2360623,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.50,null,0,-113,,,,,,,,-113,-19,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:42,13.0135023,80.2360803,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.50,null,0,-113,,,,,,,,-110,-20,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:42,13.0135021,80.2360926,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.57,null,0,-113,,,,,,,,-110,-20,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:42,13.0134978,80.2361066,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.57,null,0,-113,,,,,,,,-108,-18,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:42,13.0134965,80.2361117,76.75399780273438,0.4830000102519989,9,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,Slow Walking,0.53,null,0,-113,,,,,,,,-109,-20,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:43,13.0134468,80.2355183,169.08799743652344,1.4190000295639038,12,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.63,,,,,,,,,,,-102,-12,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:43,13.0134408,80.2355082,169.08799743652344,1.4190000295639038,12,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.52,,,,,,,,,,,-109,-19,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:43,13.0134155,80.2355158,169.08799743652344,1.4190000295639038,12,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,Knowledge Park,0,Slow Walking,0.52,,,,,,,,,,,-109,-19,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:43,13.0133872,80.2355683,169.08799743652344,1.4190000295639038,12,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,Knowledge Park,0,Walking,0.71,,,,,,,,,,,-109,-19,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:43,13.013393,80.2355638,169.08799743652344,1.4190000295639038,12,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,Knowledge Park,0,Walking,0.71,,,,,,,,,,,-109,-19,0,2147483647,3,,-110,,,,,,,,Yuvaraj 
11:42,13.0131078,80.2356689,2.9119999408721924,0.01899999938905239,44,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,No movement,0.01,,,,,,,,,,,-117,-19,0,0,40,,,,,,,,,,Hariharan
11:43,13.0130943,80.2356604,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.48,,,,,,,,,,,-105,-13,2147483647,6,40,,,,,,,,,,Hariharan
11:43,13.0131055,80.2356561,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.59,,,,,,,,,,,-111,-17,0,0,40,,,,,,,,,,Hariharan
11:43,13.0131055,80.2356561,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.59,,,,,,,,,,,-111,-18,0,0,40,,,,,,,,,,Hariharan
11:43,13.0131213,80.2356652,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.59,,,,,,,,,,,-111,-18,0,0,40,,,,,,,,,,Hariharan
11:43,13.0131498,80.2356709,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.78,,,,,,,,,,,-112,-18,0,0,40,,,,,,,,,,Hariharan
11:43,13.013152,80.2356502,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.78,,,,,,,,,,,-112,-18,0,0,40,,,,,,,,,,Hariharan
11:43,13.0131268,80.2356497,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.78,,,,,,,,,,,-113,-19,0,0,40,,,,,,,,,,Hariharan
11:43,13.0131185,80.2356455,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.75,,,,,,,,,,,-115,-19,0,0,40,,,,,,,,,,Hariharan
11:43,13.013141,80.2356321,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.75,,,,,,,,,,,-110,-13,2147483647,5,40,,,,,,,,,,Hariharan
11:43,13.0131415,80.2356228,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.80,,,,,,,,,,,-110,-13,2147483647,5,40,,,,,,,,,,Hariharan
11:43,13.0131253,80.2356219,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Walking,0.80,,,,,,,,,,,-115,-19,0,0,40,,,,,,,,,,Hariharan
11:43,13.0131218,80.2356086,5.752999782562256,0.01899999938905239,28,4G,Jio,Tuesday,17-09-2024,Weekday,Morning,35.8,scattered clouds,Free,PrintingDeptRoad,0,Slow Walking,0.63,,,,,,,,,,,-112,-16,0,0,40,,,,,,,,,,Hariharan
11:43,13.0134853,80.2359805,39.84600067138672,0.34599998593330383,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.12,null,0,-113,,,,,,,,-103,-14,0,2147483647,3,,-114,,,,,,,,Yazhiniyan 
11:43,13.0134877,80.235982,39.84600067138672,0.34599998593330383,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-104,-17,0,2147483647,3,,-109,,,,,,,,Yazhiniyan 
11:43,13.0134882,80.2359817,39.84600067138672,0.34599998593330383,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-104,-17,0,2147483647,3,,-109,,,,,,,,Yazhiniyan 
11:43,13.0134883,80.2359817,39.84600067138672,0.34599998593330383,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-104,-17,0,2147483647,3,,-109,,,,,,,,Yazhiniyan 
11:43,13.0134792,80.2360105,39.84600067138672,0.34599998593330383,13,4G,Airtel,Tuesday,17-09-2024,Weekday,Morning,35.12,scattered clouds,Free,blue shed,0,No movement,0.00,null,0,-113,,,,,,,,-104,-15,0,2147483647,3,,-109,,,,,,,,Yazhiniyan 
